2.9391257593541313,7.063799589886438
2.926267214063747,7.065711196140636
-2.953386054860299,1.9428663082214648
-2.9850554714881348,1.9493461175700881
-2.4938745800115623,0.6302044037242035
-2.6041396326297126,0.5201637605027153
-2.6348826101453713,1.947869369591042
-2.660508174739315,1.885937486868869
-2.525824985886285,1.7030453926408966
-9.479649531439346,-8.078233022353023
-9.478309512113292,-8.079682352136475
-2.1674174887078443,1.4100408554943449
-1.9121773365205448,1.4688104242342692
-2.9824029914413375,-0.48687407416730755
-3.304125236386763,-0.746330155524127
-3.0207450746379405,-0.001243409307178063
114.1117271287039,124.24055959839316
114.11468903029984,124.23447178423548
-2.921148360012377,-0.1753769207257122
-2.2597594215897496,-0.8905765049154842
-2.0909217192811815,-0.9661835344242187
-3.3365384108471874,-0.2305359890312088
-3.014124593403702,-0.6926515242617823
85.21624930100901,86.89417475062652
85.2215822063142,86.89324087573569
-1.8170167674059374,-0.10785539588079136
-1.6208623166299645,-0.0939665282409128
-2.9020318508613636,-0.2731338111063084
-3.0051591463217613,-0.08365739185756914
-2.8948122335034263,-0.9017349883984476
-3.2556224242280227,-0.5588856350665342
-2.8232762910775766,-0.7631605459339326
-2.761729590892788,-0.40841959158710933
-2.46735308171243,-0.38984741413605145
-3.806692391278947,7.008550123879526
-3.816504258849947,6.987602507468525
-3.445666328886585,-0.5413323511063544
-3.0087790848639715,-0.08019402420612301
-5.3848968675258755,3.7028402250011214
-5.399084327538555,3.706177979075259
-2.706645930685403,-0.8143315618687283
-2.9749782987956284,-0.39294440360623634
-3.5256337644238016,-0.3271284896845859
-2.759760847218348,-0.5404442032719667
-2.4528246532983173,0.450934341178754
-2.7358303782963325,0.07104696688843404
-2.6184954464111363,-0.3835741788071604
-2.166053532296608,0.10413325687491869
-2.0919624471294718,0.09908464965293379
-2.5609125725030757,-0.5461766735561966
-4.021923434836792,5.636930254750957
-3.994664377395136,5.651520880904375
-3.0861708228763027,-0.6536333594312491
-2.4245833408672266,0.5176955761179131
-3.196593617065028,-0.5447626799431877
-3.1319993382982645,-0.5504723702943168
-3.0872630460916075,-0.9217613576165463
-2.9885234921482,-0.3356445261418214
-2.8247919373822903,-0.47573717546863253
-2.0702405891074505,0.30589888561247075
-2.3945442803709005,0.03692204250450912
-2.430662544414615,0.1367722995058352
-2.7571252178016543,-0.057009596791657735
-2.8746927200504206,-0.2735271389595666
-2.7480065208315665,-0.4368273492725818
-3.058306776514861,-0.922282250207748
-3.1756995990723773,-0.17291440104780503
-2.796835468535182,-0.5266345878583725
6.054212809598968,0.25605693083619574
6.06237248554728,0.2391751071626133
-2.7315097959883006,-0.5717312160137913
-2.1889110501030515,0.52981225352315
-2.526283099168067,0.26977196200061615
-3.055528099508299,-0.917806384450309
-2.7932100987540327,-0.7081209537729374
-2.9598565387982485,-0.8805555276112678
-3.451109187821862,-0.5677202068969677
-3.2437380359248515,-0.3447644572719229
-3.370040260454588,-0.6439431816291967
65.22150991025973,-88.62249965425109
65.20461744470961,-88.63926156453559
-2.968113672632479,-0.10648140749577015
-2.4467362538696014,0.08571584160375043
-2.380005867092213,0.08428555100743051
-2.8775542905645026,-0.5842158431062772
-3.225351661748978,-0.7509951344918085
-3.2781024435596215,-0.12060404874163531
32.97827186238504,21.512385670812893
32.956510587267815,21.520717276567858
-2.925586390710945,-0.9232272859646072
1.7191099634662248,13.420866473069102
1.7012833959793103,13.407807719951972
-2.585218997665589,1.7016237473507858
-2.6028150415294626,1.630706405221795
-3.1725259426312142,-0.7033255962778797
-3.007369597295449,-0.2844200367552638
-2.8654207161935474,-0.8970085294844424
-2.978415889504014,-0.8578788743673195
-2.7147914501404795,-0.21747141228247407
-2.7766522637511724,-0.9182458939526493
-2.6339084863148927,-0.6919679264151715
15.286516773942836,-1.4272429016696582
15.28649491130433,-1.4449077636105043
-2.396334963136962,1.329493060608573
-2.356623257961589,1.4214171654851413
-2.0800861226760774,2.5371715253488865
-2.094779411918379,2.587524947781836
-2.6457183460447666,-0.4542764679582827
-2.4591223766970365,-0.4746475576009615
-3.1073692278366,-0.9283423223500885
-2.986299101046106,0.3279488510646549
-2.9615662526737756,0.3698198272775383
-2.9811186092216264,-1.0556058029535984
-2.81944873415889,-0.5215877036432034
-2.930278151238376,0.3356624739570475
-3.221513425181244,0.19508890215639677
-3.227198707663932,0.30322278076204895
-3.2375046916153374,-0.5375854992746459
-3.0279759075918835,-0.025812466573466357
-3.2079625543198627,-0.23871344844403067
-2.969971429847201,-0.15780975977751813
-3.3172081523892967,-0.49412209607549057
-3.277563296529504,-0.33320563497198546
-3.3237067623986762,-0.6378488085779708
-2.4350520155060114,3.4729115406643083
-2.4216597735258962,3.5559107365763247
-2.831416562927927,-0.48259244801141843
-2.990793925372788,-0.8284848883517327
-3.0219850059201665,-0.9378820424871128
-3.110666898229377,-0.7116887904201159
-2.3751213753398845,1.4277875506368596
-2.3854922888157204,1.404330324444336
-3.3397781915334015,-0.8070937757874036
-3.003585630828551,-0.14138688119826112
-2.9652669201783506,-0.07210611344862582
-2.8275435419109245,-0.3649740395970279
6.175593805302462,-1.8492230734576973
6.179450135663449,-1.809578723971957
-2.6736926070839786,-0.3333869846383216
-3.095900421898588,-0.9084988731060345
-2.6422496450503776,-0.4331227337404869
-3.32553883650326,-0.4011258640139606
-3.130985327617676,-0.915563153846884
-3.423244278368506,-0.3064231458284647
-3.015774489860838,-0.6812817086386848
-3.408491840262798,-0.3435392027927103
-6.243267217791652,4.682461297203003
-6.256146186144548,4.665285625830313
-2.717048628422646,-0.5562531355143597
-1.6639037474567204,-0.5025521031966994
-1.8110002730522772,-0.4584866725674563
-3.1405599256540007,-0.40804880691106665
-3.1580339491696985,-0.28287585253410163
-2.890710511665049,-0.9565590846530169
-2.721188273084649,-0.8334730908153892
-2.8137865643443027,-0.8133784475393684
-5.982643642608264,-1.0548096065670405
-5.963281481363372,-1.0751940581932655
-3.38405350080726,-0.44065840887156416
-2.0041160760934744,-0.22574474473494427
-1.9871736133258027,-0.13972875748468852
-2.9860659513892713,-0.8135836888792055
-3.252029197064524,-0.14417880117423804
-3.1364712840529028,-0.7445925882977106
-2.41189902281984,0.14804660230275252
66.36930985945197,36.386648423582834
66.1179186415314,36.40573841283567
-2.9536733247262097,-0.1569516254344948
-2.7898685821653495,-0.1955362188998967
-2.6832843270443125,-0.6405755955165069
-2.522909758217598,-0.5603213667411046
-2.7742774597792583,-0.19733973371253746
-1.705340903287062,-0.7896299496439686
-1.5721891240005117,-0.7858135234139019
-2.418088238436578,3.5773711958852843
53.59625724096227,39.17107471575121
53.59388147382261,39.13752715036783
-2.112836341062839,0.35291715134113494
-2.0557480022367316,0.5228491039910739
-3.1476073936198525,-0.2974809577087481
-3.1986258706294906,-0.17150878363777045
-3.319886937020076,-0.36643653132507636
-2.88107301830156,-0.08037352807509625
-2.991122621383466,0.3916562212592606
-2.967347194797734,-0.2929326153014206
-1.2890760142212372,12.563384955288916
-1.2871142984929476,12.56380036840236
-3.3396849304891654,-0.9203146678004044
-3.3293444245006327,6.285331923146852
-3.3392231996554944,6.297034074246701
-1.8462246163252465,-0.29587671109576685
-3.1492524342215593,0.29695565049050227
-3.364758706408176,-0.5761152342368568
-2.8977997613850928,-0.9506621646040052
-3.081247798146508,-0.31125610321304914
-3.400457307333809,-0.6256797335824872
-3.2593730508509355,-0.5764144376116381
-3.334662290349681,-0.7168231772565291
-2.3258772637237506,0.7012604312649096
-2.2329419392983696,0.564272603939326
-2.942811458856433,-0.675841947366847
-2.8946700342234055,-0.14417730085982383
-2.9059651245629414,-0.3480467173874749
-3.143966541694832,-0.2683835202078328
-2.9559985412392633,0.39325861907141674
-3.4697407234374955,-0.660285426084697
-2.257819935421371,-0.3822064958229256
-2.2599019452651268,-0.13847434481710288
44.388844264906425,-20.65987961496136
44.40645919639192,-20.651442862768942
-3.4884418587725823,-0.38451394970329683
-1.8712155353285966,-0.5529433289137924
-1.8024321373046723,-0.5414529092446462
-1.7205459625725048,1.5571020738135557
-1.9072040511992723,1.3119393210732035
-3.0059239337948775,0.3321147140176115
-3.06126835405288,-1.035127976573415
-2.178524138076252,-0.1695510565799413
-2.057830426953156,-0.23712383506876358
-3.4355134516728154,-0.48530654084251906
108.17158776477535,38.40090589117835
108.20281978822993,38.396558402961084
-3.4000434817201275,-0.4853068723970614
-2.791311821910206,-0.3770061175117357
-2.9699925019666384,0.4361258699357
-2.9124188315864896,-0.5226256782306159
-2.9710563528025857,0.36367583615577787
-2.715000655646997,-0.11245642120810231
-1.8550995580278182,0.007134758058526455
-1.6662870051181355,0.014414133652361341
-3.0576801081299707,-0.29702526557226794
-2.858675622575426,-0.10181257534372927
-3.123613235276546,-0.6449303635067026
-2.7574586405050985,0.33121574404044113
-2.515147064647313,0.0752838055164927
-2.406997899841703,0.12805895116515745
-3.5671714639119734,4.009278438659676
-3.5616180450491512,4.000468045531005
-2.817383599008937,-0.12831479777197263
-2.570842954711481,-0.3708869026843644
-3.333071578600818,-0.3401676879468269
-2.804608816630922,-0.7751583325409538
-2.9226810493547224,-0.794254031384845
-2.973163365245324,-0.36095098187116714
-3.3596345642979295,-0.4500059973786297
-2.617781844951684,-0.804711533065469
-2.982222327526739,-0.7628502981968391
-1.8041664578112497,-0.24415750434441022
-3.3954066403994783,0.5023619596429422
-3.412815788131058,0.40343661859236085
-1.4606441701771664,4.133511198948722
-1.4508406923336579,4.117771349289798
100.51281967099173,47.134866051060456
100.54014392890359,47.14042312516251
-1.7568436670645127,-0.22006291537379136
-1.6206249193544802,-0.1870900127010502
-14.048412636918306,8.483331556479552
-14.050382288128253,8.488776539302242
-2.2083820637245646,0.3658823617152576
-2.6455758297389216,-0.5719206895939505
-2.759925396879563,-0.48098735486278993
-2.722897000568223,-0.4384333263282806
-3.924934943944151,-0.1574960903840394
-3.9216948281021766,-0.16151820218244817
-3.2964236615892544,-0.19981838240037642
-2.0143115596048204,0.04052668619747401
-2.7261229182028943,-0.5796727187544352
-2.731000756180084,-0.4751346198394962
-2.0776094759433708,0.09080962715984321
-1.948057972268478,1.8462548922091904
-2.0430948102873074,1.7407466683134314
-3.03708575442385,0.03210831444110343
-4.907611875541512,1.4790449996750887
-4.889074102342223,1.4753754861231438
-2.874540711259162,-0.34071796126988946
-2.102091281917974,0.23379752005189713
-3.3222149233829033,-0.5483746263316067
-3.4246548493721316,-0.42328092277834756
-3.0664327376194658,-0.8430133377835035
-3.1656837817589696,-0.7629172596923883
-3.0165027949885985,-0.3297596561632597
-2.656221695659245,-0.6744106810201796
-3.095779693274799,-0.8526597458114376
-2.901881953887646,-0.11139307249650245
-2.2044340366075867,0.011504127563703727
-3.1093152806751934,-0.9724631084367706
-2.793274095080159,-0.4608958219648206
-2.7689171747266994,-0.8529982888018692
-2.93830427957695,-0.06551594834903245
-3.3445831943569124,-0.7210600716893008
-3.219055411010396,-0.9254302928743515
-2.70015868047834,-0.7660097639772426
-2.6335320981800336,-0.4804890461059389
-2.8576507025011915,-0.2251930169025807
-1.6899015868252174,-0.5715222323563057
-3.216608336006473,-0.2874891440480086
-3.233018441713532,-1.2426037285934561
-3.199426904590897,-1.348055021339105
-6.272897811791881,4.6664138490894445
12.945563570024941,-4.5928834134025
12.953635751525951,-4.587229525168663
-2.8043243893661853,-0.5769148318923588
-2.5491354655861604,-0.12850122784090554
-2.5251103235027093,-0.1054791091017121
-2.927063754229893,-0.8589530976814738
-3.155752425564668,-0.3954248660102001
-2.7584865318544063,-0.817562927754166
-2.213104113897924,0.00605031571613664
-2.8074939436551114,-0.0792083382391444
-3.39163564141243,-0.271855477387819
-3.268204862188807,-0.2853417187513147
-3.3859083239112597,-0.4114652744291333
-1.632396214342861,-0.1826578917360776
-3.215815505115743,-0.8297032702392134
-1.9889476817325893,2.2959015507880727
-2.0061069414563977,2.22394913901046
-3.4280780003045472,-0.3229178573507597
-2.5374435401722395,-0.781462132404718
-2.6850888246082296,-0.5063276539257361
-3.04490916823458,-0.6996235248688534
-3.0636005374750255,-0.14184002600731987
-3.0422696258380544,-0.08030099870603924
-3.168319772757543,-0.2693602224571208
-2.618334580414672,-0.3561311880610104
-4.091949036990688,3.5268162890248704
-4.086578194381124,3.488728962227711
-3.0713436768116527,-0.6883599898924248
-3.0047959599653518,-0.9321489303927768
-2.912046167193165,-0.2172369477893073
-1.7637733500314605,-0.22852407545459355
1.7101801135835402,13.398370145821913
-4.889514019008837,1.4818643138336933
-0.02631527106397664,-2.7323746740061465
-0.046678093029363495,-2.7322181442044102
-1.9366261634869806,-0.21403948520560478
-3.0644423800421845,-0.2564006945780545
-2.5360347271106884,-0.31914052783876384
-2.7018914631006186,-0.48862675425043867
-2.54280432544111,0.251655108330117
-2.687087718856035,0.31839250709304984
-3.1310329357262225,-0.6728453757433859
-2.9168668908776647,-0.8087761139669722
-2.822106112437853,-0.5066142020971454
-3.220007496790107,-0.15806059287793936
-2.6638180452947227,-0.3360294433412905
0.19635224508117255,7.965478263622376
0.18216264921669373,7.952664946593558
-2.9413263131445233,-0.016194883770687275
-2.6283107467710414,-0.8630493393682216
-2.1008339666817637,-0.19410728497545457
-3.248121275511523,-0.6911584239871172
-2.9861271698939054,-0.23641570026167563
-3.170365384689184,-0.4990099439840053
-2.882791301820455,-0.0661354876951602
-3.2150183422940346,-0.19405633365688488
-2.7891226305647643,-0.7041031231886711
-3.178653610944145,-0.9005641043221835
4.230028342933662,4.0746411736877635
4.213963997844976,4.067763457166415
-3.043193871635069,0.021199075923455508
-3.176498771058515,-1.1776254722948496
-3.1108712145635202,-0.9176941241054172
-3.1276155015252742,-0.34441703194071716
-2.6515928899575973,-0.10911054286879099
-2.953415560380931,-0.07870291921359303
-3.0844904943232074,-0.06228462797187158
-1.0063814873275663,2.0879538712825885
-1.087376465870207,1.97348773910833
-3.0902377499365983,-0.9313026990450802
-3.30047978616465,-0.6916151202329557
-3.0413479134750543,0.03993191790357795
-2.868551827107235,-0.8474301807226633
5.182264051566649,7.105708245255529
5.204272629314343,7.080468189122238
-2.8149580309089006,-0.4997009192132831
-2.817321354288775,-0.5446230298451742
-3.2533515085190796,-0.25750750575329623
-2.968930889248511,-0.23812187201153606
-2.8395917245278453,-0.5937715833207478
-3.26121579330761,-0.17548235633019776
-3.3169886639820247,-0.3267757416737849
-3.199256995706967,-0.12999994897654277
-3.332896814419839,-0.6456219250575604
-3.1257057915071242,-0.8372293314034278
-3.0299079051614766,0.5783310381267309
1.0758153509583688,1.524012514222318
1.0489237678438408,1.5244420121905864
-3.290922506431835,-0.3772509610949792
-2.784271646876348,-0.5329731017050333
-2.686573915754856,-0.27976686799069694
-2.6239457163529925,-0.47338485231314553
-2.7174404314965157,-0.22604638535043037
-2.693229368259649,0.03900939306444331
-3.1228477340527654,-0.7392547443418397
54.76838955894882,-37.52718919420316
54.73999215519776,-37.52632970266343
-3.1196262508738206,-0.13585068347522775
-2.8956778123397595,-0.4489617602662264
-3.2847335581171215,-0.8351249366524597
-1.8334170230165892,2.424661250927756
-1.7227387347457013,2.5577170345758775
-3.3678543976869175,-0.5426543149256055
-2.6796562061434397,-0.08649172642238996
-3.4376371717423284,-0.33427397976586876
-3.089151530944958,-0.8357708319518787
-3.3786323103872125,0.30734697268142747
-2.934670770750786,-0.6253041499027856
-3.289245941549842,-0.5203802888349792
-3.2909309225411696,-0.8854026016145728
-2.7439805364929195,-0.20672467213943066
-3.3378339692491537,-0.6493823874985586
-2.1219052533037885,-0.16904044281843272
-3.2575329566958278,-0.8841943081441659
-2.692063563890175,1.8834133209057293
-2.8314740032002863,-0.48963224905568165
-3.35561953438081,-0.46709752284503714
-2.8820664538048417,-0.6964124548310753
-2.7185535173693958,-0.2953321259045365
-2.9157163340963725,-0.779975883137157
115.52975570694461,-101.52471105570962
115.55832545683585,-101.52723931886172
-2.937491838165612,-0.7941151721821565
-2.6039135126492132,-0.5149533489880003
-2.7149197838456813,-0.5884168829856943
-2.17727471926492,1.7018651682115495
-2.1518876027397367,1.5734722404761503
-3.295769998955889,-0.45833635887799196
-2.993574773175336,-0.1363912035567436
-1.9845029447986822,0.28350425147555564
-2.7910880398505236,-0.9050402354924048
-3.252660382516448,-0.43101217972472744
-3.117381913030495,-0.9258002436829743
-2.633698253647631,-0.35683873446592246
-3.2423200693221554,-0.8085605113174186
-3.07928907088702,-0.8570860777127762
-3.4015815341768043,-0.4210816592885262
-2.973866878893867,0.04720933302392511
-2.893311209491594,-0.17189102920643057
-2.7318415667995892,-0.6849933786273241
-1.938678769402632,-0.008708226471477397
15.111047380221317,-6.172427316651069
15.11155254178995,-6.155778947468975
-2.806725363810117,-0.9296375234367237
-2.978054128894413,-0.3149630089942393
-2.0484013429572294,2.0419112700305346
-2.1197508307177264,1.8485217217719687
-2.859917265209806,-0.08184291014324756
-2.958052270258834,-0.3302273980845586
-2.211762495458212,1.6046869918326807
-3.0902768002731857,-0.8887885535801511
-1.8393956836608538,2.2665262656442158
-1.8008319908487107,2.3733309371131983
-3.3766720959254535,-0.8158467245508865
-3.303384508065779,-0.6386511064396561
-3.3672491719840916,-0.6125419465415954
-2.7434186314276325,-0.7834163707310621
-2.8988506279695625,-0.331360005265043
-2.836552579693933,-0.1917339959602413
-2.9086538743547563,-0.8241062984847625
-2.611777668184991,-0.6401541675748693
-2.7339132599122054,-0.17645308748235983
-3.3347855724049413,-0.22021928568445562
-3.0094612449698155,-0.3755686242279603
-3.3128151719302146,-0.7428045588147238
-3.112952698698455,-0.1684660397601322
-3.1268665278459697,-0.1554193567477039
-3.370801394596154,0.3177813614647563
-3.176986995145364,-0.7469862805179052
-3.012835506154575,-0.09809819333510886
-2.6818426843831933,-0.4671778389899885
0.01329103360562272,0.7955742041238131
0.03370363590496371,0.7871323763764562
-2.690586212582473,-0.5222145011211606
-2.567722097553396,-0.7737560349507704
-2.8360319593024785,-0.044427296647115595
-2.13000838355837,-0.44815280529416984
-2.049528061242979,-0.5554912073708174
-2.890548842623058,-0.0873324807565848
-2.7399727273492096,-0.23844132781763555
111.63130427009625,-101.83416639530508
111.60304940130646,-101.83137283792267
109.6907952446489,-65.85528115864237
109.71614158074394,-65.86498052167168
-2.9776848893271355,-0.8821760866168045
57.05735298928676,-50.91444608757333
57.05542092416572,-50.94344213593016
105.36327301475339,-109.84219835902381
105.36470152035109,-109.81212588234477
-5.175585699787536,1.7673656942232117
-5.196422631212954,1.776818806373549
-4.907611877328098,1.4790449976406623
-4.079520344425311,3.56130791741052
-2.6107305984324296,-0.3238626415856767
-2.247891876110163,-0.3418070972172307
-2.556417170371653,-0.42430596846542973
-3.0919689957550593,-0.7913283421740219
-2.1692316001171643,-0.6327427105531254
-2.102506683137976,-0.632109502845993
-3.2425748619432335,-0.586465680833004
-2.8212776381308142,-0.8383606589232983
-2.8043036024539503,-0.4827325954928217
5.816944715432558,10.392873788692576
5.831242595356787,10.392140031730673
-5.039052718121864,3.5674882937410253
-5.112513937206981,3.605602353745451
-3.0844376592115834,-0.2136100900077701
-2.1133450682642168,-0.15916706087121762
-3.288723356740784,-0.5009348579635567
-3.312352477985189,-0.3919736459249483
-1.682467458263179,-0.2176118288926954
-2.4943508526889486,-0.07835624134712782
-3.1179095709838247,-0.6341722298244007
-2.7679128501791714,0.8941078487951364
-2.5895703092038276,-0.4510231956273407
-2.787307133576403,-0.4798893062127701
-3.029429210149979,-0.760281180819512
-3.1401803068457053,-0.3420482101650891
-3.049715863219748,-0.323801261384111
-3.064160271540312,-0.2796111151066497
-3.0446542173675817,-0.13236707109790274
-4.482083332838105,1.0326887966707248
-4.470385178484975,0.9888364337927599
-2.691317714845227,-0.8270757400065295
-3.1213849553502024,-0.6352011157110232
-2.206104281767439,-0.7161665334230615
-2.1193350231607218,-0.6174328947184412
-3.031830584773385,-0.49261418042213767
-1.995937049146386,2.265293841829276
-3.3746626311512067,-0.2473367756812984
-3.281327772109315,-0.3344064345769965
